time,lightbar,idlerpm,maxrpm,airspeed,engineRunning,gearboxMode,accXSmooth,accYSmooth,reverse,accZSmooth,steeringUnassisted,airflowspeed,trip,nop,parkingbrake_input,parking,abs,hPatternAxisX,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,gear,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,freezeState,altitude,running,lowbeam,hPatternAxisY,lowpressure,ignition,lowfuel,rpm,fuel,auto_n,smoothShiftLogicAV,clutch,rpmspin,boost,boostMax,hazard,parkingbrake,lights,turnsignal,brake_input,throttle_input,wheelspeed,oil,gearModeIndex,horn,4ws,clutch_input,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
22.2316669921875,0.0,700.0,6300.0,18.25831449762984,1.0,realistic,-2.054870641363737,1.1748549870958316,0.0,-10.327093596917706,0.035964002467458,18.28676352608366,4300.413036921133,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.035964002467458,0.0,0.0,0.0,2.0,4300.413036921133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-31.524080000000016,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.83995722661818,True,0.0,-1.0,0.0,True,False,4382.171659972564,0.9931435852228265,0.0,257.9078791233147,0.0,71.3233731993135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181387383543257,0.0,0.0,0.0,-0.04320101883196438,0.0,0.0,59.507805824279785,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.98818342360737,0.0,4398.274639475109,0.0,False,0.0,False,90.19746408907322
22.266203369140626,0.0,700.0,6300.0,18.21586790669762,1.0,realistic,-2.1580587865149146,1.2156986096289129,0.0,-10.393770918356084,0.01362818697183995,18.244900399113998,4301.018552803907,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.01362818697183995,0.0,0.0,0.0,2.0,4301.018552803907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-20.139841381776467,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.83968733891173,True,0.0,-1.0,0.0,True,False,4375.6525385986,0.9931435852228265,0.0,257.3594804611737,0.0,218.1261274651634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.120330347746428,0.0,0.0,0.0,-0.01647292290730695,0.0,0.0,59.30853748321533,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.98094564137519,0.0,4382.171659972564,0.0,False,0.0,False,90.19681098566406
22.297374755859376,0.0,700.0,6300.0,18.17465164652509,1.0,realistic,-2.188044759305903,1.2256999659661612,0.0,-10.526460975080058,0.0,18.202404923173034,4301.632120410002,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4301.632120410002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.631784704230387,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.84003295218407,True,0.0,-1.0,0.0,True,False,4367.865770871453,0.9931435852228265,0.0,256.81003847325,0.0,2.522660456489575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.043101356379207,0.0,0.0,0.0,0.0,0.0,0.0,59.054253578186035,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.96126491509699,0.0,4375.6525385986,0.0,False,0.0,False,90.19622476952678
22.33196923828125,0.0,700.0,6300.0,18.134638996053077,1.0,realistic,-2.0445065271210807,1.1969443724864053,0.0,-10.535247323490852,0.0,18.160530429627293,4302.23524247949,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4302.23524247949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.8410311835246,True,0.0,-1.0,0.0,True,False,4357.049745099368,0.9931435852228265,0.0,256.224934043716,0.0,148.84616742551447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.999963036073453,0.0,0.0,0.0,0.0,0.0,0.0,58.913469314575195,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.95380911998708,0.0,4367.865770871453,0.0,False,0.0,False,90.19558525427804
22.364107177734375,0.0,700.0,6300.0,18.096150756778986,1.0,realistic,-1.8402171414568593,1.1299597422578096,0.0,-10.467921712442514,0.0,18.120139965650075,4302.845939502573,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4302.845939502573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.84260644096031,True,0.0,-1.0,0.0,True,False,4343.842188167328,0.9931435852228265,0.0,255.6386831229988,0.0,292.6288082346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.952130257291444,0.0,0.0,0.0,0.0,0.0,0.0,58.75809288024902,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.93404709248722,0.0,4357.049745099368,0.0,False,0.0,False,90.19501575977917
22.39848486328125,0.0,700.0,6300.0,18.057779980423188,1.0,realistic,-1.730344997924345,1.046618914876239,0.0,-10.472175341403528,0.0,18.08118963975639,4303.446004957084,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4303.446004957084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.84467078509246,True,0.0,-1.0,0.0,True,False,4328.42955028617,0.9931435852228265,0.0,254.9871768833909,0.0,78.14752516308226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.903559524233096,0.0,0.0,0.0,0.0,0.0,0.0,58.6082649230957,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.92591223594479,0.0,4343.842188167328,0.0,False,0.0,False,90.19438225751735
22.4296904296875,0.0,700.0,6300.0,18.019539795495778,1.0,realistic,-1.7089353068025313,0.9856741425520762,0.0,-10.473837562562663,0.0,18.042969900281673,4304.053610131854,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4304.053610131854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.8472271065896,True,0.0,-1.0,0.0,True,False,4313.581149178078,0.9931435852228265,0.0,254.32052485410034,0.0,220.98569954854236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.847702763579818,0.0,0.0,0.0,0.0,0.0,0.0,58.43004131317139,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.90509104112965,0.0,4328.42955028617,0.0,False,0.0,False,90.19380814007214
22.465186279296876,0.0,700.0,6300.0,17.98179547165053,1.0,realistic,-1.6705923039031731,0.9342250137741359,0.0,-10.441425613686931,0.0,18.00477577679272,4304.650602762206,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4304.650602762206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.85021210519355,True,0.0,-1.0,0.0,True,False,4302.653958122763,0.9931435852228265,0.0,253.65507863858082,0.0,5.490671645540601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.796565253291824,0.0,0.0,0.0,0.0,0.0,0.0,58.267212867736816,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.89555590419403,0.0,4313.581149178078,0.0,False,0.0,False,90.19317026699929
22.498571044921874,0.0,700.0,6300.0,17.94268659094347,1.0,realistic,-1.6224692382479373,0.9482625186111904,0.0,-10.461281976447712,0.0,17.965822421971286,4305.255012766994,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4305.255012766994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.85363770173296,True,0.0,-1.0,0.0,True,False,4294.817572347662,0.9931435852228265,0.0,253.0246895730426,0.0,147.4782514942173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74968141804735,0.0,0.0,0.0,0.0,0.0,0.0,58.12264442443848,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.87359344589935,0.0,4302.653958122763,0.0,False,0.0,False,90.19259325508423
22.53160302734375,0.0,700.0,6300.0,17.901853206470598,1.0,realistic,-1.5182902004663545,1.0042799725158942,0.0,-10.475233820856936,0.0,17.92610680537488,4305.8487812505355,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4305.8487812505355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.85759125269496,True,0.0,-1.0,0.0,True,False,4289.6392796118025,0.9931435852228265,0.0,252.3973411002204,0.0,291.354643751739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70239358652541,0.0,0.0,0.0,0.0,0.0,0.0,57.96531581878662,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.86349383986237,0.0,4294.817572347662,0.0,False,0.0,False,90.19196189377128
22.56601953125,0.0,700.0,6300.0,17.86068697191476,1.0,realistic,-1.3425428931198093,1.041716490499277,0.0,-10.37772776535748,0.013046796395887876,17.886213966028418,4306.449916114197,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.013046796395887876,0.0,0.0,0.0,2.0,4306.449916114197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.86211365157003,True,0.0,-1.0,0.0,True,False,4283.356893825654,0.9931435852228265,0.0,251.78136051096493,0.0,72.91273921188122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.675410921994242,0.0,0.0,0.0,-0.01577154675024487,0.0,0.0,57.87341499328613,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.84165310169203,0.0,4289.6392796118025,0.0,False,0.0,False,90.19140163338167
22.5995537109375,0.0,700.0,6300.0,17.82047630482673,1.0,realistic,-1.1406683507922826,1.0711796365406734,0.0,-10.267710993512173,0.04522900427264582,17.846646648896954,4307.040482058081,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.04522900427264582,0.0,0.0,0.0,2.0,4307.040482058081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.306205981697289,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.86707434410758,True,0.0,-1.0,0.0,True,False,4270.232199055612,0.9931435852228265,0.0,251.16243084217658,0.0,216.40519872935215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64102321974256,0.0,0.0,0.0,-0.054100191371066815,0.0,0.0,57.75726795196533,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.83198307134019,0.0,4283.356893825654,0.0,False,0.0,False,90.19079064031672
22.632411865234374,0.0,700.0,6300.0,17.779502305458063,1.0,realistic,-1.0422226687375915,1.177352348693765,0.0,-10.229432387008764,0.08684964638346974,17.806945691309945,4307.638518458938,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.08684964638346974,0.0,0.0,0.0,2.0,4307.638518458938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-25.328242392681574,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.87244060321575,True,0.0,-1.0,0.0,True,False,4252.858276607086,0.9931435852228265,0.0,250.5746135613343,0.0,359.45798096107455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.583463482153945,0.0,0.0,0.0,-0.10067480182150318,0.0,0.0,57.57376956939697,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.81031977166776,0.0,4270.232199055612,0.0,False,0.0,False,90.19024883965183
22.665936279296876,0.0,700.0,6300.0,17.7335807109436,1.0,realistic,-1.1269604947761005,1.3480400112813167,0.0,-10.265935012979247,0.12906223932941008,17.765469272774517,4308.23514243814,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.12906223932941008,0.0,0.0,0.0,2.0,4308.23514243814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-48.63580197474303,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.87833578335385,True,0.0,-1.0,0.0,True,False,4239.9353450826075,0.9931435852228265,0.0,249.9271666836616,0.0,141.92873677627347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.526100041229483,0.0,0.0,0.0,-0.14181980590270563,0.0,0.0,57.386263847351074,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.79388435981828,0.0,4252.858276607086,0.0,False,0.0,False,90.1896455699515
22.698166015625,0.0,700.0,6300.0,17.68365717129394,1.0,realistic,-1.3674688133188768,1.4345771331908195,0.0,-10.302456455216937,0.1688730121295859,17.72067352918153,4308.8302508297675,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.1688730121295859,0.0,0.0,0.0,2.0,4308.8302508297675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-72.27485402446959,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.88493943967136,True,0.0,-1.0,0.0,True,False,4232.567560409677,0.9931435852228265,0.0,249.22496584550663,0.0,281.84660240584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.43926192727095,0.0,0.0,0.0,-0.1725964094912947,0.0,0.0,57.103163719177246,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.77684852882963,0.0,4239.9353450826075,0.0,False,0.0,False,90.18907719949836
22.7321826171875,0.0,700.0,6300.0,17.63266601718652,1.0,realistic,-1.7100227106757626,1.5547726921261793,0.0,-10.33295172747513,0.20757748804549075,17.672137425640145,4309.414904016651,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.20757748804549075,0.0,0.0,0.0,2.0,4309.414904016651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-94.56888679256822,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.892279249491,True,0.0,-1.0,0.0,True,False,4221.086142763099,0.9931435852228265,0.0,248.52769471881683,0.0,63.63761921149381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.374873790673025,0.0,0.0,0.0,-0.19311512393162866,0.0,0.0,56.890289306640625,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.76572523442977,0.0,4232.567560409677,0.0,False,0.0,False,90.18854030993613
22.76517333984375,0.0,700.0,6300.0,17.577630540189645,1.0,realistic,-2.0271806177341865,1.632964544731753,0.0,-10.327198552284761,0.24422409156404573,17.619910944540436,4310.0065563436765,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.24422409156404573,0.0,0.0,0.0,2.0,4310.0065563436765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-116.24339330547495,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.90032089715139,True,0.0,-1.0,0.0,True,False,4199.8015051395905,0.9931435852228265,0.0,247.77420964099917,0.0,205.0440085164064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.341413265509786,0.0,0.0,0.0,-0.20259381349301436,0.0,0.0,56.78092098236084,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.74296715762146,0.0,4221.086142763099,0.0,False,0.0,False,90.18806159348541
22.8011982421875,0.0,700.0,6300.0,17.51929094033043,1.0,realistic,-2.425972755825202,1.7079483694070325,0.0,-10.313115260343888,0.2686523308755054,17.563972273698756,4310.596289862594,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2686523308755054,0.0,0.0,0.0,2.0,4310.596289862594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-136.7654912758657,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.90900488666642,True,0.0,-1.0,0.0,True,False,4180.311174851931,0.9931435852228265,0.0,247.0157618603929,0.0,343.6374574350299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.311372581882733,0.0,0.0,0.0,-0.20300939716293898,0.0,0.0,56.689284324645996,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.72551849720072,0.0,4199.8015051395905,0.0,False,0.0,False,90.18752707546334
22.83170849609375,0.0,700.0,6300.0,17.45615006793817,1.0,realistic,-2.9635798549336476,1.9032416767610858,0.0,-10.353565294310464,0.22189279133034823,17.50356200475002,4311.175488396309,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.22189279133034823,0.0,0.0,0.0,2.0,4311.175488396309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-150.4453052902831,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.91824852603236,True,0.0,-1.0,0.0,True,False,4172.454949519843,0.9931435852228265,0.0,246.27759802615552,0.0,123.67788528089307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.233566889046138,0.0,0.0,0.0,-0.198034926218899,0.0,0.0,56.446038246154785,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.71292551182452,0.0,4180.311174851931,0.0,False,0.0,False,90.18703235333432
22.867237548828125,0.0,700.0,6300.0,17.38909417239253,1.0,realistic,-3.403687016275251,2.0185505819210454,0.0,-10.286417407064818,0.17608903841594445,17.43869898429318,4311.761854025023,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.17608903841594445,0.0,0.0,0.0,2.0,4311.761854025023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-124.25996314499506,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.92800092043527,True,0.0,-1.0,0.0,True,False,4155.89706499826,0.9931435852228265,0.0,245.59676584316566,0.0,263.4551295715755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.230049793224552,0.0,0.0,0.0,-0.17717642314340232,0.0,0.0,56.43341541290283,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.68854144121333,0.0,4172.454949519843,0.0,False,0.0,False,90.1865865447644
22.89973291015625,0.0,700.0,6300.0,17.32031578896383,1.0,realistic,-3.594643621236516,2.032550208800602,0.0,-10.135893302273816,0.157793,17.371607762263643,4312.346411429026,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.157793,0.0,0.0,0.0,2.0,4312.346411429026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-98.60986151292894,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.93810233546931,True,0.0,-1.0,0.0,True,False,4145.117324460768,0.9931435852228265,0.0,244.80602236293126,0.0,42.677684716967974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.192386102096687,0.0,0.0,0.0,-0.16493780615522968,0.0,0.0,56.31313228607178,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.6700910931249,0.0,4155.89706499826,0.0,False,0.0,False,90.1860825323368
22.933396728515625,0.0,700.0,6300.0,17.254669913275556,1.0,realistic,-3.6590031577481548,1.991073218313077,0.0,-9.998095537264698,0.157793,17.304201111544312,4312.92949868872,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.157793,0.0,0.0,0.0,2.0,4312.92949868872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-88.36407999999993,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.94835631905904,True,0.0,-1.0,0.0,True,False,4142.610422950973,0.9931435852228265,0.0,244.20115114684353,0.0,179.4665556829686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07893252760588,0.0,0.0,0.0,-0.16493780615522968,0.0,0.0,55.93934631347656,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.65119657493592,0.0,4145.117324460768,0.0,False,0.0,False,90.18560556929489
22.964724365234375,0.0,700.0,6300.0,17.191180236040367,1.0,realistic,-3.7513815908032604,1.9241479017940626,0.0,-9.949911032054677,0.157793,17.238106906691506,4313.502475994261,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.157793,0.0,0.0,0.0,2.0,4313.502475994261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-88.36407999999993,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.95875829743474,True,0.0,-1.0,0.0,True,False,4134.054236024225,0.9931435852228265,0.0,243.62202057470944,0.0,318.2440083086897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.058051339986182,0.0,0.0,0.0,-0.16493780615522968,0.0,0.0,55.86827754974365,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.63863848692972,0.0,4142.610422950973,0.0,False,0.0,False,90.18513346369099
22.998366943359375,0.0,700.0,6300.0,17.12933922362233,1.0,realistic,-3.822639704760253,1.8133428909456584,0.0,-9.992351041670355,0.157793,17.17417960189129,4314.082231883052,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.157793,0.0,0.0,0.0,2.0,4314.082231883052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-88.36407999999993,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.96951670874857,True,0.0,-1.0,0.0,True,False,4115.230956613668,0.9931435852228265,0.0,242.84836244643895,0.0,94.66779735826259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.959126626968725,0.0,0.0,0.0,-0.16493780615522968,0.0,0.0,55.54475498199463,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.61506546732244,0.0,4134.054236024225,0.0,False,0.0,False,90.18469654611499
23.030439697265624,0.0,700.0,6300.0,17.06898155651017,1.0,realistic,-3.9909727363504888,1.759961585959482,0.0,-9.978679319015878,0.10607535156036668,17.113140144525726,4314.651697260089,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.10607535156036668,0.0,0.0,0.0,2.0,4314.651697260089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-88.36407999999993,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.98061062041683,True,0.0,-1.0,0.0,True,False,4097.935880150255,0.9931435852228265,0.0,242.24302425578614,0.0,232.52803783883678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.933107003003233,0.0,0.0,0.0,-0.12034147349179307,0.0,0.0,55.459144592285156,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.60270938471334,0.0,4115.230956613668,0.0,False,0.0,False,90.18419554543055
23.06582080078125,0.0,700.0,6300.0,17.010310290984503,1.0,realistic,-4.2643971451929925,1.7645024593875143,0.0,-9.971283885561231,0.058779700791340296,17.054058868550268,4315.227798337607,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.058779700791340296,0.0,0.0,0.0,2.0,4315.227798337607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-59.40219687380547,0.0,0.0,0.0,-1.0,5.0,0.0,False,96.99200039818894,True,0.0,-1.0,0.0,True,False,4086.8462770240726,0.9931435852228265,0.0,241.429812420957,0.0,9.808893243454463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93528455513802,0.0,0.0,0.0,-0.06974941866960803,0.0,0.0,55.46508979797363,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.57804434775711,0.0,4097.935880150255,0.0,False,0.0,False,90.18373677436925
23.0977021484375,0.0,700.0,6300.0,16.953673266356937,1.0,realistic,-4.383715949720868,1.7420632707363546,0.0,-9.899135418384613,0.016199323160218354,16.996929040640996,4315.802131019367,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.016199323160218354,0.0,0.0,0.0,2.0,4315.802131019367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-32.91663244315067,0.0,0.0,0.0,-1.0,5.0,0.0,False,97.00359024775037,True,0.0,-1.0,0.0,True,False,4078.271911572664,0.9931435852228265,0.0,240.7036601476246,0.0,144.6748196544638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.84956789648941,0.0,0.0,0.0,-0.01957232417603466,0.0,0.0,55.18608379364014,0.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.55872014269306,0.0,4086.8462770240726,0.0,False,0.0,False,90.18319949793695
23.130363525390624,0.0,700.0,6300.0,16.904257887987892,1.0,realistic,-4.23797269310747,1.538370133348437,0.0,-9.902021260177285,0.0,16.94281110055479,4316.366512324844,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4316.366512324844,0.015625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.07162096972232,0.0,0.0,0.0,-1.0,5.0,1.0,False,97.01529132661827,True,0.0,-1.0,0.0,True,False,4065.2055370412068,0.9931435852228265,0.0,240.10018132182665,0.0,281.2969320953233,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,16.783641389264364,0.0,0.0,0.0,0.0,0.0,0.0,54.968464851379395,1.0,False,1.0,0.0,0.0,0.0,0.0,49.65717926114133,50.0,0.0,2.0,2.0,False,False,0.0,96.54528052639154,0.0,4078.271911572664,0.0,False,0.0,False,90.18268339557517
