time,lightbar,airspeed,gearboxMode,reverse,accYSmooth,4ws,steeringUnassisted,airflowspeed,trip,parkingbrake_input,parking,abs,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,hPatternAxisY,hPatternAxisX,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,engineRunning,freezeState,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,smoothShiftLogicAV,lowfuel,parkingbrake,running,oil,maxrpm,idlerpm,gearModeIndex,gear,lowbeam,fuel,auto_n,ignition,rpm,turnsignal,accXSmooth,nop,clutch,rpmspin,boost,boostMax,odometer,lights,clutch_input,brake_input,throttle_input,wheelspeed,accZSmooth,altitude,horn,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
29.109689697265626,0.0,12.040115570931183,arcade,0.0,-1.7619648820640244,0.19063675101060637,-0.313524,11.987487478910982,437.666070739173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.313524,0.0,0.0,0.0,-1.0,-1.0,0.0,0.507942,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,175.5734399999999,0.0,0.0,0.0,-1.0,5.0,0.0,183.948872965737,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984591410230059,0.0,True,3358.8359551980557,0.0,6.14923635669313,0.0,0.0,127.62698135862115,0.0,0.0,437.666070739173,0.0,0.0,0.0,0.507942,13.099255469819592,-9.315899261819803,74.96652477184335,0.0,0.0,42.976722717285156,0.0,False,1.0,1.0,0.507942,1.0,0.0,49.9229570511503,50.0,0.0,2.0,2.0,False,False,0.0,85.44155225457568,0.0,3336.7212577646683,0.0,False,0.0,False,84.79991503148689
29.143985595703125,0.0,12.10162103645686,arcade,0.0,-1.8041047238498886,0.19063675101060637,-0.313524,12.048120628880739,438.085163219293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.313524,0.0,0.0,0.0,-1.0,-1.0,0.0,0.500008,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,175.5734399999999,0.0,0.0,0.0,-1.0,5.0,0.0,185.32670853356183,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984552743685049,0.0,True,3372.955217201098,0.0,6.187368682794775,0.0,0.0,240.14798866058715,0.0,0.0,438.085163219293,0.0,0.0,0.0,0.500008,13.132037183689656,-9.491292810145067,74.96597799618561,0.0,0.0,43.08288288116455,0.0,False,1.0,0.9842965958184757,0.500008,1.0,0.0,49.922763718425244,50.0,0.0,2.0,2.0,False,False,0.0,85.4502807622801,0.0,3358.8359551980557,0.0,False,0.0,False,84.82278148825075
29.18249560546875,0.0,12.159595207156212,arcade,0.0,-1.8075201976376485,0.1862290915803075,-0.322186,12.108144864310646,438.51328213639516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322186,0.0,0.0,0.0,-1.0,-1.0,0.0,0.503975,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,175.5734399999999,0.0,0.0,0.0,-1.0,5.0,0.0,186.79145603193496,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984515290378665,0.0,True,3389.9536668319315,0.0,6.176198442998061,0.0,0.0,351.455510225092,0.0,0.0,438.51328213639516,0.0,0.0,0.0,0.503975,13.2117038065183,-9.453760799330428,74.96551463571802,0.0,0.0,43.343671798706055,0.0,False,1.0,0.973207808737563,0.503975,1.0,0.0,49.92257645189333,50.0,0.0,2.0,2.0,False,False,0.0,85.45893669692526,0.0,3372.955217201098,0.0,False,0.0,False,84.84536084637925
29.213156494140627,0.0,12.216438067580437,arcade,0.0,-1.7067283635782373,0.19436271069047534,-0.304917,12.16750916232254,438.93733683712054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304917,0.0,0.0,0.0,-1.0,-1.0,0.0,0.500008,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,180.42415999999994,0.0,0.0,0.0,-1.0,5.0,0.0,188.0220346475999,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984477922594145,0.0,True,3402.1593493444248,0.0,6.1925834342452095,0.0,0.0,105.01896089275948,0.0,0.0,438.93733683712054,0.0,0.0,0.0,0.500008,13.356461538577186,-9.360593962629002,74.96513784382833,0.0,0.0,43.82104682922363,0.0,False,1.0,0.975887512928526,0.500008,1.0,0.0,49.922389612970726,50.0,0.0,2.0,2.0,False,False,0.0,85.46808231871488,0.0,3389.9536668319315,0.0,False,0.0,False,84.8661310136605
29.24432373046875,0.0,12.274706278344135,arcade,0.0,-1.7374181827952975,0.20154083758627034,-0.2798536973108081,12.226110143578735,439.3702390828324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2798536973108081,0.0,0.0,0.0,-1.0,-1.0,0.0,0.500008,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,170.75352000000004,0.0,0.0,0.0,-1.0,5.0,0.0,189.27543967752095,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984440850504082,0.0,True,3422.051933299106,0.0,6.276186034446681,0.0,0.0,217.290218812772,0.0,0.0,439.3702390828324,0.0,0.0,0.0,0.500008,13.305772205412643,-9.477229869274636,74.96483793619548,0.0,0.0,43.65263748168945,0.0,False,1.0,0.9687769221792581,0.500008,0.0,0.0,49.92220425252041,50.0,0.0,2.0,2.0,False,False,0.0,85.47684188269122,0.0,3402.1593493444248,0.0,False,0.0,False,84.88627508555629
29.27910986328125,0.0,12.330700996796402,arcade,0.0,-1.6905600117643274,0.20336409401058544,-0.25449664140037953,12.28325990288789,439.79954453269403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25449664140037953,0.0,0.0,0.0,-1.0,-1.0,0.0,0.499992,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,156.71807049405228,0.0,0.0,0.0,-1.0,5.0,0.0,190.78085582464965,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984403478128878,0.0,True,3449.471225257505,0.0,6.211838095001951,0.0,0.0,331.92896143387475,0.0,0.0,439.79954453269403,0.0,0.0,0.0,0.499992,13.403327978425242,-9.422355692004222,74.96458122542123,0.0,0.0,43.96883010864258,0.0,False,1.0,0.9650187586252617,0.499992,1.0,0.0,49.92201739064439,50.0,0.0,2.0,2.0,False,False,0.0,85.48610069284176,0.0,3422.051933299106,0.0,False,0.0,False,84.90503038202479
29.313985595703127,0.0,12.387556746228626,arcade,0.0,-1.6992687647145592,0.20028064657162395,-0.2306316611010253,12.340356663460215,440.2373412815766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2306316611010253,0.0,0.0,0.0,-1.0,-1.0,0.0,0.499992,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,142.5181191842123,0.0,0.0,0.0,-1.0,5.0,0.0,191.87902420563614,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984366732088049,0.0,True,3448.7508077818484,0.0,6.154528499815845,0.0,0.0,85.7615112505589,0.0,0.0,440.2373412815766,0.0,0.0,0.0,0.499992,13.427022103094718,-9.374285634698678,74.9643438133448,0.0,0.0,44.05250930786133,0.0,False,1.0,0.9650676631394476,0.499992,1.0,0.0,49.92183366044024,50.0,0.0,2.0,2.0,False,False,0.0,85.49504231556115,0.0,3449.471225257505,0.0,False,0.0,False,84.92343660474984
29.344033935546875,0.0,12.44567657679247,arcade,0.0,-1.70781877733438,0.19555247752159088,-0.214122,12.39847570704991,440.67081321053024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.214122,0.0,0.0,0.0,-1.0,-1.0,0.0,0.499992,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,129.15373021657444,0.0,0.0,0.0,-1.0,5.0,0.0,192.8983286601708,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984329319685628,0.0,True,3445.900320906513,0.0,6.055152881190683,0.0,0.0,201.29466618911275,0.0,0.0,440.67081321053024,0.0,0.0,0.0,0.499992,13.457224268415564,-9.582091812079383,74.96420576356647,0.0,0.0,44.14706516265869,0.0,False,1.0,0.9654701206150808,0.499992,1.0,0.0,49.92164659842814,50.0,0.0,2.0,2.0,False,False,0.0,85.50447668757323,0.0,3448.7508077818484,0.0,False,0.0,False,84.94067327864472
29.375443603515624,0.0,12.506368074178116,arcade,0.0,-1.79221202630288,0.1925818770497439,-0.206248,12.457657099148228,441.1128060199006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.49218,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,119.90832000000029,0.0,0.0,0.0,-1.0,5.0,0.0,193.87623864213478,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.998429251141459,0.0,True,3446.6155861313246,0.0,5.957983355724472,0.0,0.0,316.73232981496426,0.0,0.0,441.1128060199006,0.0,0.0,0.0,0.49218,13.422517000889938,-9.466645401025357,74.96423265284537,0.0,0.0,44.03260803222656,0.0,False,1.0,0.9653633980363006,0.49218,1.0,0.0,49.92146255707295,50.0,0.0,2.0,2.0,False,False,0.0,85.51341894497577,0.0,3445.900320906513,0.0,False,0.0,False,84.95804971944963
29.408744873046874,0.0,12.566631439017787,arcade,0.0,-1.8119496561901232,0.1925818770497439,-0.206248,12.518212890927469,441.55656367224117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.476555,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,194.66750482847294,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984255144932989,0.0,True,3431.835083145534,0.0,5.865467205743149,0.0,0.0,70.47064354099507,0.0,0.0,441.55656367224117,0.0,0.0,0.0,0.476555,13.43634934459718,-9.501413204980242,74.96440370040129,0.0,0.0,44.07901382446289,0.0,False,1.0,0.9585445007994807,0.476555,1.0,0.0,49.921275724664945,50.0,0.0,2.0,2.0,False,False,0.0,85.52262253041175,0.0,3446.6155861313246,0.0,False,0.0,False,84.97475764580747
29.441922119140624,0.0,12.632512380828487,arcade,0.0,-1.8570578556796136,0.1925818770497439,-0.206248,12.581485824826936,441.9948597963996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.433585,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,195.02145094041438,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984218649048171,0.0,True,3393.6401808067153,0.0,5.8788693450143565,0.0,0.0,183.72120067113775,0.0,0.0,441.9948597963996,0.0,0.0,0.0,0.433585,13.464434853258387,-9.352757735659102,74.96466718639525,0.0,0.0,44.172499656677246,0.0,False,1.0,0.9458008159892578,0.433585,1.0,0.0,49.921093245240854,50.0,0.0,2.0,2.0,False,False,0.0,85.53193569187566,0.0,3431.835083145534,0.0,False,0.0,False,84.99096259942736
29.476029052734376,0.0,12.696255533019723,arcade,0.0,-1.8786184472101088,0.1925818770497439,-0.206248,12.646360077097878,442.43417660092024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.414054,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,195.2975389480241,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984184101355719,0.0,True,3370.613484801469,0.0,5.842756638984272,0.0,0.0,297.40814956003675,0.0,0.0,442.43417660092024,0.0,0.0,0.0,0.414054,13.397827771919285,-9.509026156215826,74.96499394198729,0.0,0.0,43.95102405548096,0.0,False,1.0,0.8950194095669711,0.414054,1.0,0.0,49.92092050677859,50.0,0.0,2.0,2.0,False,False,0.0,85.5407494483558,0.0,3393.6401808067153,0.0,False,0.0,False,85.00669885664857
29.509746826171874,0.0,12.764693330224372,arcade,0.0,-1.9903174438423368,0.19555247752159088,-0.214122,12.712018329012286,442.88116682329706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.214122,0.0,0.0,0.0,-1.0,-1.0,0.0,0.394522,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,195.40110710600405,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984154100739947,0.0,True,3344.8326889897457,0.0,5.762020293481597,0.0,0.0,48.638393955772585,0.0,0.0,442.88116682329706,0.0,0.0,0.0,0.394522,13.337015413957463,-9.37136687780168,74.96526602761327,0.0,0.0,43.750619888305664,0.0,False,1.0,0.8719750664424849,0.394522,1.0,0.0,49.920770503699735,50.0,0.0,2.0,2.0,False,False,0.0,85.5492140761818,0.0,3370.613484801469,0.0,False,0.0,False,85.02134067596039
29.543977783203125,0.0,12.82844415545147,arcade,0.0,-1.9304436533539375,0.1925818770497439,-0.206248,12.777603211488637,443.32184745664574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,119.90832000000029,0.0,0.0,0.0,-1.0,5.0,0.0,195.12700242132465,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984125972206559,0.0,True,3308.903244507891,0.0,5.754776297869824,0.0,0.0,160.69029182807498,0.0,0.0,443.32184745664574,0.0,0.0,0.0,0.382803,13.323132230138928,-9.35380340505025,74.96543181623124,0.0,0.0,43.70162773132324,0.0,False,1.0,0.849117839113346,0.382803,1.0,0.0,49.92062986103279,50.0,0.0,2.0,2.0,False,False,0.0,85.55790070459277,0.0,3344.8326889897457,0.0,False,0.0,False,85.03210732773722
29.57620654296875,0.0,12.892734457967133,arcade,0.0,-1.9372645694742763,0.1925818770497439,-0.206248,12.842416812965324,443.76909156311257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,194.50189601586686,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.998410041143179,0.0,True,3295.9734979025993,0.0,5.67636366127618,0.0,0.0,269.88409830515735,0.0,0.0,443.76909156311257,0.0,0.0,0.0,0.382803,13.394074517891587,-9.458080822165654,74.96550188609046,0.0,0.0,43.93511390686035,0.0,False,1.0,0.8335953446515988,0.382803,1.0,0.0,49.92050205715895,50.0,0.0,2.0,2.0,False,False,0.0,85.56590152255501,0.0,3308.903244507891,0.0,False,0.0,False,85.03994363465874
29.609810302734374,0.0,12.951502172086597,arcade,0.0,-1.7788260532035685,0.1925818770497439,-0.206248,12.905029527337591,444.2094792817023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,193.85502724031844,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984075542044919,0.0,True,3301.0404170164843,0.0,5.7363225167479746,0.0,0.0,20.299213235269008,0.0,0.0,444.2094792817023,0.0,0.0,0.0,0.382803,13.442318374600475,-9.379839602547696,74.96547401863799,0.0,0.0,44.09871578216553,0.0,False,1.0,0.8328712266467809,0.382803,1.0,0.0,49.92037771022459,50.0,0.0,2.0,2.0,False,False,0.0,85.57410437040706,0.0,3295.9734979025993,0.0,False,0.0,False,85.04406559860743
29.641156494140624,0.0,13.009296868589688,arcade,0.0,-1.7061200903855231,0.1925818770497439,-0.206248,12.965496438337357,444.65686780187866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.371084,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,193.42457357307558,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984051052708418,0.0,True,3301.4034440415903,0.0,5.682104660478541,0.0,0.0,129.23354640654097,0.0,0.0,444.65686780187866,0.0,0.0,0.0,0.371084,13.434987161231287,-9.470396230564788,74.96534186139476,0.0,0.0,44.077219009399414,0.0,False,1.0,0.8328056980961829,0.371084,0.0,0.0,49.92025526354209,50.0,0.0,2.0,2.0,False,False,0.0,85.58180189711595,0.0,3301.0404170164843,0.0,False,0.0,False,85.04575187808994
29.67751708984375,0.0,13.067187479612961,arcade,0.0,-1.7830124881065748,0.1925818770497439,-0.206248,13.023409189854457,445.09815595563896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.37499,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,193.1677739003557,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9984026181054818,0.0,True,3304.136922457168,0.0,5.602652849881753,0.0,0.0,238.1798594695765,0.0,0.0,445.09815595563896,0.0,0.0,0.0,0.37499,13.470883555002887,-9.515400137080107,74.96516899692831,0.0,0.0,44.18961524963379,0.0,False,1.0,0.8144952620812705,0.37499,1.0,0.0,49.920130905274085,50.0,0.0,2.0,2.0,False,False,0.0,85.58988986024376,0.0,3301.4034440415903,0.0,False,0.0,False,85.04556114912205
29.71132958984375,0.0,13.121484702013124,arcade,0.0,-1.6162254651947319,0.1925818770497439,-0.206248,13.078962566116964,445.53985739343085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,192.92924052032947,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.998400290086237,0.0,True,3317.3376142403763,0.0,5.6079613776040995,0.0,0.0,348.8684491290784,0.0,0.0,445.53985739343085,0.0,0.0,0.0,0.382803,13.50766843326775,-9.41070138005352,74.96498492898796,0.0,0.0,44.30786991119385,0.0,False,1.0,0.8186368247828937,0.382803,1.0,0.0,49.92001450431185,50.0,0.0,2.0,2.0,False,False,0.0,85.59766815242617,0.0,3304.136922457168,0.0,False,0.0,False,85.04455907096916
29.745047119140626,0.0,13.171905664747706,arcade,0.0,-1.488669811325725,0.1925818770497439,-0.206248,13.133016778357439,445.98882743343194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206248,0.0,0.0,0.0,-1.0,-1.0,0.0,0.378897,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,192.72685724283653,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9983979317253737,0.0,True,3326.135922882044,0.0,5.599919569273176,0.0,0.0,99.9992619743332,0.0,0.0,445.98882743343194,0.0,0.0,0.0,0.378897,13.555257126410767,-9.412100153311227,74.96473696662787,0.0,0.0,44.46028137207031,0.0,False,1.0,0.8292867432512008,0.378897,1.0,0.0,49.91989658626869,50.0,0.0,2.0,2.0,False,False,0.0,85.60529227640012,0.0,3317.3376142403763,0.0,False,0.0,False,85.04229231526273
29.777719482421876,0.0,13.221700595335763,arcade,0.0,-1.4811024214550734,0.189196243128201,-0.198443,13.185634957414955,446.43850484619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198443,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,115.49888000000017,0.0,0.0,0.0,-1.0,5.0,0.0,192.57340553990673,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9983954602145882,0.0,True,3336.560627064843,0.0,5.556367476342962,0.0,0.0,209.7617468346812,0.0,0.0,446.43850484619,0.0,0.0,0.0,0.382803,13.612610412945328,-9.510861587987174,74.96444551812651,0.0,0.0,44.64940166473389,0.0,False,1.0,0.8219331574266533,0.382803,1.0,0.0,49.91977301072941,50.0,0.0,2.0,2.0,False,False,0.0,85.61321569933347,0.0,3326.135922882044,0.0,False,0.0,False,85.03924421082883
29.81077880859375,0.0,13.277121676219782,arcade,0.0,-1.5613200021590896,0.189196243128201,-0.198443,13.237199486622881,446.8823421796582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198443,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,111.12808000000001,0.0,0.0,0.0,-1.0,5.0,0.0,192.51496770939377,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.998393014525872,0.0,True,3344.6463714696833,0.0,5.537246846341085,0.0,0.0,321.5365306255966,0.0,0.0,446.8823421796582,0.0,0.0,0.0,0.382803,13.646406602988328,-9.429184816183483,74.96414674653246,0.0,0.0,44.7583703994751,0.0,False,1.0,0.8267148699093934,0.382803,1.0,0.0,49.919650726293604,50.0,0.0,2.0,2.0,False,False,0.0,85.62132167641722,0.0,3336.560627064843,0.0,False,0.0,False,85.0363606950773
29.847764404296875,0.0,13.329083548556392,arcade,0.0,-1.490020688874405,0.18127551616210263,-0.183046,13.288533545597133,447.33399639586935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183046,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,111.12808000000001,0.0,0.0,0.0,-1.0,5.0,0.0,192.69083903195377,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9983905832353742,0.0,True,3350.481113745053,0.0,5.550754598686125,0.0,0.0,73.58218686082137,0.0,0.0,447.33399639586935,0.0,0.0,0.0,0.382803,13.700949930880872,-9.48082198043207,74.96386042701113,0.0,0.0,44.939870834350586,0.0,False,1.0,0.8259074168491172,0.382803,1.0,0.0,49.919529161768715,50.0,0.0,2.0,2.0,False,False,0.0,85.6290245837114,0.0,3344.6463714696833,0.0,False,0.0,False,85.03371069182576
29.87776220703125,0.0,13.377691162880758,arcade,0.0,-1.4005009728003306,0.18127551616210263,-0.183046,13.339541321646163,447.78675069535575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183046,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,102.50576000000005,0.0,0.0,0.0,-1.0,5.0,0.0,192.88103960421097,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9983881125246169,0.0,True,3359.4156294965464,0.0,5.618928377602801,0.0,0.0,184.1480630152954,0.0,0.0,447.78675069535575,0.0,0.0,0.0,0.382803,13.730136819893486,-9.511696845532713,74.96365425957765,0.0,0.0,45.03756141662598,0.0,False,1.0,0.8246745077516423,0.382803,1.0,0.0,49.91940562623085,50.0,0.0,2.0,2.0,False,False,0.0,85.63701183380437,0.0,3350.481113745053,0.0,False,0.0,False,85.03114890047229
29.912696533203125,0.0,13.42751933197697,arcade,0.0,-1.4127004537653645,0.1767884768328067,-0.175457,13.390314583501013,448.2339743716914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175457,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,102.50576000000005,0.0,0.0,0.0,-1.0,5.0,0.0,193.1216780350993,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9983856382012609,0.0,True,3372.3632743685635,0.0,5.534770544959125,0.0,0.0,296.68848940674457,0.0,0.0,448.2339743716914,0.0,0.0,0.0,0.382803,13.821692415551627,-9.525972266194636,74.96357477484962,0.0,0.0,45.33909320831299,0.0,False,1.0,0.8229242004942842,0.382803,1.0,0.0,49.91928191006305,50.0,0.0,2.0,2.0,False,False,0.0,85.6451812628584,0.0,3359.4156294965464,0.0,False,0.0,False,85.02893318933016
29.945989990234374,0.0,13.478389557683627,arcade,0.0,-1.4642399333258418,0.1719816930229457,-0.167942,13.440700916068389,448.68916613580626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167942,0.0,0.0,0.0,-1.0,-1.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,98.25591999999985,0.0,0.0,0.0,-1.0,5.0,0.0,193.38167759044387,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9983831964063351,0.0,True,3385.7388227241577,0.0,5.487424195612724,0.0,0.0,47.97647685788161,0.0,0.0,448.68916613580626,0.0,0.0,0.0,0.382803,13.902832495476583,-9.583798116184076,74.9635829033758,0.0,0.0,45.604970932006836,0.0,False,1.0,0.8211196868528262,0.382803,0.0,0.0,49.91915982031676,50.0,0.0,2.0,2.0,False,False,0.0,85.65294248938488,0.0,3372.3632743685635,0.0,False,0.0,False,85.02713797962339
29.977343994140625,0.0,13.52782463747991,arcade,0.0,-1.4487308638330434,0.16688071532387055,-0.160505,13.490542910589086,449.1391075801256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160505,0.0,0.0,0.0,-1.0,-1.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,94.04751999999998,0.0,0.0,0.0,-1.0,5.0,0.0,193.80135955307293,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9983807110172173,0.0,True,3393.345430917782,0.0,5.362935616710103,0.0,0.0,161.39873024442153,0.0,0.0,449.1391075801256,0.0,0.0,0.0,0.386709,13.935049267242238,-9.608364325096936,74.96367638129439,0.0,0.0,45.71346378326416,0.0,False,1.0,0.8200845340807387,0.386709,1.0,0.0,49.91903555086086,50.0,0.0,2.0,2.0,False,False,0.0,85.66120314688472,0.0,3385.7388227241577,0.0,False,0.0,False,85.0254944615395
30.011685546875,0.0,13.577259633689982,arcade,0.0,-1.4589501201701947,0.14815616263014253,-0.13641394377696847,13.539995973979082,449.59766356239186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13641394377696847,0.0,0.0,0.0,-1.0,-1.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,89.88280000000009,0.0,0.0,0.0,-1.0,5.0,0.0,194.30366810284477,False,0.0,True,0.0,6300.0,700.0,0.0,2.0,0.0,0.9983782580769601,0.0,True,3405.090504364484,0.0,5.251004054709734,0.0,0.0,273.3791288579309,0.0,0.0,449.59766356239186,0.0,0.0,0.0,0.386709,13.93470146276201,-9.636511701490058,74.96389459624645,0.0,0.0,45.71209907531738,0.0,False,1.0,0.82437160521063,0.386709,0.0,0.0,49.918912903848,50.0,0.0,2.0,2.0,False,False,0.0,85.66905751271665,0.0,3393.345430917782,0.0,False,0.0,False,85.02430798094618
