time,lightbar,airspeed,freezeState,gearboxMode,reverse,accYSmooth,4ws,steeringUnassisted,airflowspeed,trip,parkingbrake_input,parking,abs,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,hPatternAxisY,hPatternAxisX,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,lowfuel,auto_p,auto_r,auto_n,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,brakelight_signal_R,smoothShiftLogicAV,engineRunning,running,steering,oil,maxrpm,idlerpm,gearModeIndex,gear,throttle_input,fuel,ignition,rpm,parkingbrake,accXSmooth,clutch,rpmspin,boost,boostMax,lowbeam,lights,turnsignal,altitude,clutch_input,brake_input,wheelspeed,nop,accZSmooth,horn,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
0.9003681640625,0.0,0.03255030621089892,False,realistic,0.0,-0.03568195594434242,0.0,0.0,0.033443072103571135,264.85701128657166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.85701128657166,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.48776161151689684,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991743034144249,True,671.0753555976602,0.0,0.004342373023604603,0.0,114.61974930269801,0.0,0.0,0.0,0.0,0.0,118.14366314223547,0.0,0.0,0.025885057860978052,0.0,-9.8036615477308,0.0,0.0,-0.08567723073065281,0.0,False,1.0,0.408033602576542,0.0,0.4037227712739477,0.0,49.95871517072125,50.0,0.0,0.0,0.0,False,False,0.0,84.01490815598814,0.0,668.0218043160962,0.0,False,0.0,False,82.1545507491443
0.933239990234375,0.0,0.031268753977603564,False,realistic,0.0,-0.03699690606786679,0.0,0.0,0.03219420853305756,264.8580783764416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8580783764416,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.4743942063975761,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991741940178166,True,668.0482008160735,0.0,-0.0018647080000091035,0.0,136.76523591742318,0.0,0.0,0.0,0.0,0.0,118.14355600206963,0.0,0.0,0.02447714440061571,0.0,-9.808857053237539,0.0,0.0,-0.08101376704871655,0.0,False,1.0,0.40416730342304,0.0,0.4047328917562597,0.0,49.95870970089083,50.0,0.0,0.0,0.0,False,False,0.0,84.01270062658328,0.0,671.0753555976602,0.0,False,0.0,False,82.15437617413383
0.963387451171875,0.0,0.029901297710924823,False,realistic,0.0,-0.038912381819095,0.0,0.0,0.03087877794543027,264.8590901483214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8590901483214,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.46014663308515574,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991740918946422,True,671.0122833085035,0.0,-0.007868549847040301,0.0,159.14485120222452,0.0,0.0,0.0,0.0,0.0,118.14345045351118,0.0,0.0,0.023459550044880324,0.0,-9.811217675390404,0.0,0.0,-0.0776461698114872,0.0,False,1.0,0.40833463845621293,0.0,0.408033602576542,0.0,49.95870459473211,50.0,0.0,0.0,0.0,False,False,0.0,84.01057870287254,0.0,668.0482008160735,0.0,False,0.0,False,82.15424413083909
0.9982958984375,0.0,0.028602860453795974,False,realistic,0.0,-0.03914016544323652,0.0,0.0,0.029562894891215316,264.8600758266233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8600758266233,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.4451151098077277,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991739841860027,True,674.3000820350978,0.0,-0.010593284459500897,0.0,181.28825643141877,0.0,0.0,0.0,0.0,0.0,118.14334770411753,0.0,0.0,0.02199769463557238,0.0,-9.812367777188078,0.0,0.0,-0.07279912009835243,0.0,False,1.0,0.4063908772719361,0.0,0.0,0.0,49.958699209300136,50.0,0.0,0.0,0.0,False,False,0.0,84.00832521852934,0.0,671.0122833085035,0.0,False,0.0,False,82.15410941928691
1.0299990234375,0.0,0.0272983469480845,False,realistic,0.0,-0.038603118582082575,0.0,0.0,0.028266919168244163,264.86100743297754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.86100743297754,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.4301278055631206,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991738738716068,True,677.4675175611586,0.0,-0.009849062021144897,0.0,203.54015901800275,0.0,0.0,0.0,0.0,0.0,118.14324871993465,0.0,0.0,0.02104206152563671,0.0,-9.812548641520715,0.0,0.0,-0.06963100284337997,0.0,False,1.0,0.40596547842137776,0.0,0.40416730342304,0.0,49.958693693580344,50.0,0.0,0.0,0.0,False,False,0.0,84.00623978370635,0.0,674.3000820350978,0.0,False,0.0,False,82.15400266581389
1.06429150390625,0.0,0.026027689013049814,False,realistic,0.0,-0.03872635342542071,0.0,0.0,0.02700288060797084,264.86189790284476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.86189790284476,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.41335288943838194,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991737645404318,True,674.4789796836399,0.0,-0.006951323490485413,0.0,226.23532142162452,0.0,0.0,0.0,0.0,0.0,118.14315274792037,0.0,0.0,0.01981790825919651,0.0,-9.811759345633327,0.0,0.0,-0.06558307819068432,0.0,False,1.0,0.4023752966378967,0.0,0.40833463845621293,0.0,49.95868822702159,50.0,0.0,0.0,0.0,False,False,0.0,84.004120957173,0.0,677.4675175611586,0.0,False,0.0,False,82.15393155032865
1.09696875,0.0,0.024815390836728266,False,realistic,0.0,-0.03846656316035751,0.0,0.0,0.025748661367041497,264.8627620541503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8627620541503,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.39682409402559093,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991736625541793,True,671.2063350577907,0.0,-0.003980594118362614,0.0,248.49312763057839,0.0,0.0,0.0,0.0,0.0,118.14305765976208,0.0,0.0,0.018848461659305954,0.0,-9.810632910688334,0.0,0.0,-0.06237198878079653,0.0,False,1.0,0.4039678623470628,0.0,0.4063908772719361,0.0,49.958683127708966,50.0,0.0,0.0,0.0,False,False,0.0,84.00191033870476,0.0,674.4789796836399,0.0,False,0.0,False,82.15388129119306
1.129302490234375,0.0,0.023603517577276748,False,realistic,0.0,-0.038012661141428504,0.0,0.0,0.024508646593843005,264.8635738551434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8635738551434,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.3802377383148185,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991735599520936,True,668.0249733115165,0.0,-0.0009076941748328406,0.0,270.9785404151126,0.0,0.0,0.0,0.0,0.0,118.14296327868857,0.0,0.0,0.017640430288770315,0.0,-9.811786289677098,0.0,0.0,-0.058378578163683414,0.0,False,1.0,0.4046719198044324,0.0,0.8083407750592744,0.0,49.95867799760468,50.0,0.0,0.0,0.0,False,False,0.0,83.9998313562968,0.0,671.2063350577907,0.0,False,0.0,False,82.15380636065134
1.162079345703125,0.0,0.022350680467666088,False,realistic,0.0,-0.03915434806913224,0.0,0.0,0.023261516092303675,264.8643594206661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8643594206661,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.364371580567147,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991734594702898,True,667.9322207291676,0.0,0.000697063524036975,0.0,293.0233644149405,0.0,0.0,0.0,0.0,0.0,118.14287098916179,0.0,0.0,0.016551016641834296,0.0,-9.812576999307907,0.0,0.0,-0.05477607902139425,0.0,False,1.0,0.4072555529728399,0.0,0.0,0.0,49.95867297351449,50.0,0.0,0.0,0.0,False,False,0.0,83.99759453236521,0.0,668.0249733115165,0.0,False,0.0,False,82.15372460618752
1.1972724609375,0.0,0.021088534156227825,False,realistic,0.0,-0.03848833795709212,0.0,0.0,0.022011910168793426,264.865094920018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.865094920018,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.34817983083949605,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991733538768558,True,667.945404792585,0.0,0.00028246164785333285,0.0,315.06512757956745,0.0,0.0,0.0,0.0,0.0,118.14278189875131,0.0,0.0,0.015455536089172852,0.0,-9.813217540854579,0.0,0.0,-0.05115311872214079,0.0,False,1.0,0.4069750068001632,0.0,0.4039678623470628,0.0,49.958667693842784,50.0,0.0,0.0,0.0,False,False,0.0,83.99550208413476,0.0,667.9322207291676,0.0,False,0.0,False,82.15362928055696
1.2300888671875,0.0,0.019846263438757037,False,realistic,0.0,-0.03922783326944179,0.0,0.0,0.0207686998504135,264.86579255620876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.86579255620876,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.3317598886189131,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991732497335684,True,671.0341555918519,0.0,0.001382849558419409,0.0,337.4412991974961,0.0,0.0,0.0,0.0,0.0,118.14269689351276,0.0,0.0,0.014631239565087672,0.0,-9.814106037486242,0.0,0.0,-0.04843412060290575,0.0,False,1.0,0.407868124890165,0.0,0.4046719198044324,0.0,49.95866248667842,50.0,0.0,0.0,0.0,False,False,0.0,83.99335864513637,0.0,667.945404792585,0.0,False,0.0,False,82.15355523138373
1.264592041015625,0.0,0.018705553452905636,False,realistic,0.0,-0.03662173526516003,0.0,0.0,0.01956164196840787,264.8664626734692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8664626734692,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.31522419119526857,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991731419410053,True,674.28964782975,0.0,0.0024082185512978057,0.0,359.58542621203696,0.0,0.0,0.0,0.0,0.0,118.14261668229068,0.0,0.0,0.013952894374981813,0.0,-9.813801618528718,0.0,0.0,-0.046185324899852276,0.0,False,1.0,0.406609449470563,0.0,0.4072555529728399,0.0,49.95865709705026,50.0,0.0,0.0,0.0,False,False,0.0,83.99114486120737,0.0,671.0341555918519,0.0,False,0.0,False,82.15349102542181
1.29798828125,0.0,0.01762361271936625,False,realistic,0.0,-0.034302670901394355,0.0,0.0,0.018421251794392777,264.867087332042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.867087332042,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.299756565454383,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991730316389826,True,677.095347963596,0.0,0.0038388060216674007,0.0,22.174129977004725,0.0,0.0,0.0,0.0,0.0,118.14254183216067,0.0,0.0,0.013361531056118734,0.0,-9.81399240331959,0.0,0.0,-0.04423323925584555,0.0,False,1.0,0.40557178612157696,0.0,0.8148431316903282,0.0,49.958651581949134,50.0,0.0,0.0,0.0,False,False,0.0,83.98909859400158,0.0,674.28964782975,0.0,False,0.0,False,82.15345026340124
1.330642333984375,0.0,0.01665404835102105,False,realistic,0.0,-0.03110508599581016,0.0,0.0,0.017373197527285347,264.8676881149293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8676881149293,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.28543192031702,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991729227444971,True,674.0357948236367,0.0,0.004768610251240959,0.0,44.51827633872931,0.0,0.0,0.0,0.0,0.0,118.14247127090432,0.0,0.0,0.01211320110158283,0.0,-9.813789123876338,0.0,0.0,-0.040097905322909355,0.0,False,1.0,0.40246145671375666,0.0,0.0,0.0,49.958646137224854,50.0,0.0,0.0,0.0,False,False,0.0,83.98692912764184,0.0,677.095347963596,0.0,False,0.0,False,82.15344147680842
1.363286376953125,0.0,0.015754557217217635,False,realistic,0.0,-0.028336560887587733,0.0,0.0,0.016423913316175088,264.8682497538023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8682497538023,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.2715672704010612,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991728193460201,True,677.0117106124746,0.0,0.0036186283046198177,0.0,67.09847602778044,0.0,0.0,0.0,0.0,0.0,118.14240414074689,0.0,0.0,0.011215978999672378,0.0,-9.81385855279567,0.0,0.0,-0.03711679670959711,0.0,False,1.0,0.40631926005575913,0.0,0.81218123559214,0.0,49.958640967301,50.0,0.0,0.0,0.0,False,False,0.0,83.98490012702021,0.0,674.0357948236367,0.0,False,0.0,False,82.15344322822173
1.3963720703125,0.0,0.014914083482867203,False,realistic,0.0,-0.02620362761091906,0.0,0.0,0.015535855957364833,264.8687870311078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8687870311078,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.25632513010164365,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991727102366863,True,680.291524074941,0.0,0.0008188008033967937,0.0,89.43986235693296,0.0,0.0,0.0,0.0,0.0,118.14234433310533,0.0,0.0,0.010204708812802166,0.0,-9.816365136520757,0.0,0.0,-0.03378003276884556,0.0,False,1.0,0.4045724158284951,0.0,0.0,0.0,49.958635511834316,50.0,0.0,0.0,0.0,False,False,0.0,83.98273953506872,0.0,677.0117106124746,0.0,False,0.0,False,82.1534312534569
1.42948828125,0.0,0.013938189634816425,False,realistic,0.0,-0.02787281654273798,0.0,0.0,0.01462100171525939,264.869284463149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.869284463149,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.24180097092093344,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991725985388868,True,683.4616728364125,0.0,-0.00011754316967044383,0.0,111.88948252976041,0.0,0.0,0.0,0.0,0.0,118.14229343523427,0.0,0.0,0.008683558945990284,0.0,-9.818259081450545,0.0,0.0,-0.02875004569068551,0.0,False,1.0,0.40410097036826526,0.0,0.40246145671375666,0.0,49.95862992694435,50.0,0.0,0.0,0.0,False,False,0.0,83.98074634967578,0.0,680.291524074941,0.0,False,0.0,False,82.15343578791035
1.46326416015625,0.0,0.012787854419459167,False,realistic,0.0,-0.032084371423286344,0.0,0.0,0.01361634790930878,264.8697497598597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8697497598597,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.22808103867174873,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991724878283794,True,686.3290885286477,0.0,-5.3873594921035724e-05,0.0,134.7854491401051,0.0,0.0,0.0,0.0,0.0,118.1422527169374,0.0,0.0,0.006852122309973945,0.0,-9.818728304510586,0.0,0.0,-0.022693278267979622,0.0,False,1.0,0.4028303786238321,0.0,0.40631926005575913,0.0,49.95862439141897,50.0,0.0,0.0,0.0,False,False,0.0,83.9787190106151,0.0,683.4616728364125,0.0,False,0.0,False,82.15346865991852
1.494404052734375,0.0,0.011595309715268422,False,realistic,0.0,-0.03582933029756381,0.0,0.0,0.01248778886374816,264.87018581704626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.87018581704626,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.21339630571626195,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991723767919449,True,683.2793268329539,0.0,-0.0002534789666961755,0.0,157.43430893882527,0.0,0.0,0.0,0.0,0.0,118.14222319405773,0.0,0.0,0.004603445539886338,0.0,-9.819692384412297,0.0,0.0,-0.015246805967763066,0.0,False,1.0,0.3995671129955113,0.0,0.4045724158284951,0.0,49.95861883959724,50.0,0.0,0.0,0.0,False,False,0.0,83.97662496949776,0.0,686.3290885286477,0.0,False,0.0,False,82.15351797324256
1.530492431640625,0.0,0.010220139103768197,False,realistic,0.0,-0.0401401072871619,0.0,0.0,0.011207931725150225,264.8705746801391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8705746801391,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.1971972217033397,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991722713324374,True,686.2410239416728,0.0,0.0004645020753773683,0.0,179.98252660213288,0.0,0.0,0.0,0.0,0.0,118.14220262751181,0.0,0.0,0.0027964366270254457,0.0,-9.819104367155335,0.0,0.0,-0.009267458459362388,0.0,False,1.0,0.40364905008930096,0.0,0.40410097036826526,0.0,49.958613566621864,50.0,0.0,0.0,0.0,False,False,0.0,83.97467188242071,0.0,683.2793268329539,0.0,False,0.0,False,82.15357249333873
1.562406005859375,0.0,0.008709513388807915,False,realistic,0.0,-0.04508107770123103,0.0,0.0,0.009809572848551176,264.8709161533538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8709161533538,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.17824600837802848,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991721600974512,True,683.2962742294089,0.0,0.001960770081931684,0.0,202.97160147682305,0.0,0.0,0.0,0.0,0.0,118.14219075191178,0.0,0.0,0.0004578430669959384,0.0,-9.818759595211446,0.0,0.0,-0.0015218806074699387,0.0,False,1.0,0.39921812726381495,0.0,0.4028303786238321,0.0,49.95860800487256,50.0,0.0,0.0,0.0,False,False,0.0,83.97267409462746,0.0,686.2410239416728,0.0,False,0.0,False,82.15361330556232
1.592341552734375,0.0,0.0072030620032929125,False,realistic,0.0,-0.047560426136758885,0.0,0.0,0.00827889248211996,264.8712122071291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8712122071291,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.15878726188265946,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991720561649785,True,680.0062579087105,0.0,0.0009557608427379104,0.0,225.52037840421065,0.0,0.0,0.0,0.0,0.0,118.1421888808263,0.0,0.0,0.0008168996498626323,0.0,-9.817500677903306,0.0,0.0,0.002698551455978304,0.0,False,1.0,0.4011301634618223,0.0,0.3995671129955113,0.0,49.958602808248926,50.0,0.0,0.0,0.0,False,False,0.0,83.97058529180073,0.0,683.2962742294089,0.0,False,0.0,False,82.1536731768371
1.626527587890625,0.0,0.0061425977824634504,False,realistic,0.0,-0.05061580993994996,0.0,0.0,0.0067560271747048,264.871448536936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.871448536936,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.13731891073919936,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991719516638163,True,683.0178362729372,0.0,-0.00031636881126021073,0.312191,247.9605847936035,0.0,0.0,0.0,0.0,0.0,118.14219196159463,0.312191,0.0,0.002827858031315319,0.0,-9.816022011318825,0.0,0.0,0.00935535621829331,0.0,False,0.687809,0.4042091521045309,0.0,0.40364905008930096,0.0,49.958597583190816,50.0,0.0,0.0,0.0,False,False,0.0,83.96862765798636,0.0,680.0062579087105,0.0,False,0.0,False,82.15370732660841
1.662343505859375,0.0,0.00555087054859151,False,realistic,0.0,-0.051030313831691515,0.0,0.0,0.005785577584289833,264.8716429923192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8716429923192,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.11625706547824893,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991718411323112,True,680.0568715143648,0.0,-0.0008364492277967162,0.788374,270.84168287870136,0.0,0.0,0.0,0.0,0.0,118.14220358148273,0.788374,0.0,0.0042967261258917535,0.0,-9.815657146380559,0.0,0.0,0.014217341085895896,0.0,False,0.21162599999999998,0.4000763318833712,0.0,0.39921812726381495,0.0,49.95859205661556,50.0,0.0,0.0,0.0,False,False,0.0,83.96662534128905,0.0,683.0178362729372,0.0,False,0.0,False,82.15373110809823
1.692807861328125,0.0,0.005218830512935317,False,realistic,0.0,-0.047192148020907126,0.0,0.0,0.005247793907857596,264.8718198603148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8718198603148,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.09479234901823493,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991717379061358,True,683.0187904295777,0.0,-0.0032173996564919573,1.0,293.28355951707175,0.0,0.0,0.0,0.0,0.0,118.14221745502994,1.0,0.0,0.005379522600653419,0.0,-9.813294794140408,0.0,0.0,0.017810215009376407,0.0,False,0.0,0.4051720618200498,0.0,0.4011301634618223,0.0,49.95858689530679,50.0,0.0,0.0,0.0,False,False,0.0,83.96453240378248,0.0,680.0568715143648,0.0,False,0.0,False,82.15378117905756
1.726107421875,0.0,0.005142465024520474,False,realistic,0.0,-0.04348631854117473,0.0,0.0,0.005021179786025809,264.87198760124267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.87198760124267,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.07381579662147923,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991716257374562,True,686.7598891227314,0.0,-0.0027725416938368863,1.0,315.8231794791145,0.0,0.0,0.0,0.0,0.0,118.14223313150441,1.0,0.0,0.006131542019351491,0.0,-9.810950714682983,0.0,0.0,0.020307065453380346,0.0,False,0.0,0.3929135100273255,0.0,0.4042091521045309,0.0,49.95858128687281,50.0,0.0,0.0,0.0,False,False,0.0,83.9625967613738,0.0,683.0187904295777,0.0,False,0.0,False,82.15380644662457
1.7595556640625,0.0,0.005259341486010565,False,realistic,0.0,-0.04068871278478771,0.0,0.0,0.005020646931290092,264.87215729883394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.87215729883394,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.05268577596920417,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991715157253248,True,686.8933742795816,0.0,-0.0007555797996447304,1.0,338.8296363378031,0.0,0.0,0.0,0.0,0.0,118.14224872444181,1.0,0.0,0.006567189876153936,0.0,-9.810960414371728,0.0,0.0,0.021744706202298403,0.0,False,0.0,0.3910554451947993,0.0,0.4000763318833712,0.0,49.958575786266245,50.0,0.0,0.0,0.0,False,False,0.0,83.96062825129285,0.0,686.7598891227314,0.0,False,0.0,False,82.15386533776174
1.794524169921875,0.0,0.005456481348892938,False,realistic,0.0,-0.03696199373626775,0.0,0.0,0.005180171108740141,264.8723361951842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.8723361951842,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.03321929532290159,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9991714097185642,True,683.719686367724,0.0,0.0005793615148132517,1.0,1.497117566203201,0.0,0.0,0.0,0.0,0.0,118.14226425054954,1.0,0.0,0.007097095797470868,0.0,-9.809918580621684,0.0,0.0,0.023486872669309378,0.0,False,0.0,0.3903907453812961,0.0,0.4051720618200498,0.0,49.95857048592821,50.0,0.0,0.0,0.0,False,False,0.0,83.95858314719725,0.0,686.8933742795816,0.0,False,0.0,False,82.15394293042121
